12.3.1.1,若返回值为枚举类型或boolean类型，检查文档是否枚举说明每个值的意义和用途，以及枚举值和数字之间的对应关系。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetRenderNodeAt,native_render.h,3415,,,未确认-a141,P2,OH_ArkUI_RenderNodeUtils_GetRenderNodeAt()的函数签名声明返回ArkUI_ErrorCode枚举，但返回值表将类型写为int32_t，且未说明各枚举项与数字值的对应关系，枚举返回值说明不完整。,,| [ArkUI_ErrorCode](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) | 错误码。请依据ArkUI_ErrorCode的实际定义，在现有各枚举项名称后补充对应的数字值，并保留各枚举项现有的含义说明。 |,| int32_t | 错误码。<br>         [ARKUI_ERROR_CODE_NO_ERROR](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 成功。<br>         [ARKUI_ERROR_CODE_PARAM_INVALID](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 函数参数异常。<br>         [ARKUI_ERROR_CODE_CAPI_INIT_ERROR](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) CAPI初始化失败。|,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_3_1_1.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证返回值及其含义应说明完整,是,interface/sdk_c/arkui/ace_engine/native/native_render.h第2177行声明GetRenderNodeAt返回ArkUI_ErrorCode；修复前文档返回表写成int32_t，类型不一致。,已将capi-native-render-h.md第3529行返回类型改为带链接的ArkUI_ErrorCode，并保留各错误码含义。
12.3.1.1,若返回值为枚举类型或boolean类型，检查文档是否枚举说明每个值的意义和用途，以及枚举值和数字之间的对应关系。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetRenderNodeChildrenCount,native_render.h,3388,,,未确认-a142,P2,OH_ArkUI_RenderNodeUtils_GetRenderNodeChildrenCount()的函数签名声明返回ArkUI_ErrorCode枚举，但返回值表将类型写为int32_t，且未说明各枚举项与数字值的对应关系，枚举返回值说明不完整。,,| [ArkUI_ErrorCode](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) | 错误码。请依据ArkUI_ErrorCode的实际定义，在现有各枚举项名称后补充对应的数字值，并保留各枚举项现有的含义说明。 |,| int32_t | 错误码。<br>         [ARKUI_ERROR_CODE_NO_ERROR](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 成功。<br>         [ARKUI_ERROR_CODE_PARAM_INVALID](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 函数参数异常。<br>         [ARKUI_ERROR_CODE_CAPI_INIT_ERROR](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) CAPI初始化失败。|,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_3_1_1.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证返回值及其含义应说明完整,是,interface/sdk_c/arkui/ace_engine/native/native_render.h第2163行声明GetRenderNodeChildrenCount返回ArkUI_ErrorCode；修复前文档返回表写成int32_t。,已将capi-native-render-h.md第3500行返回类型改为带链接的ArkUI_ErrorCode，并保留各错误码含义。
12.3.1.1,若返回值为枚举类型或boolean类型，检查文档是否枚举说明每个值的意义和用途，以及枚举值和数字之间的对应关系。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_InsertRenderNodeAt,native_render.h,3363,,,未确认-a143,P2,OH_ArkUI_RenderNodeUtils_InsertRenderNodeAt()的函数签名声明返回ArkUI_ErrorCode枚举，但返回值表将类型写为int32_t，且只说明了各枚举项的含义，没有给出枚举项与数字值的对应关系，枚举返回值说明不完整。,,| [ArkUI_ErrorCode](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) | 错误码。请依据ArkUI_ErrorCode的实际定义，在现有各枚举项名称后补充对应的数字值，并保留各枚举项现有的含义说明。 |,| int32_t | 错误码。<br>         [ARKUI_ERROR_CODE_NO_ERROR](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 成功。<br>         [ARKUI_ERROR_CODE_PARAM_INVALID](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 函数参数异常。<br>         [ARKUI_ERROR_CODE_CAPI_INIT_ERROR](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) CAPI初始化失败。<br>         [ARKUI_ERROR_CODE_NOT_CUSTOM_NODE](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 目标节点非自定义节点。<br>         [ARKUI_ERROR_CODE_CHILD_EXISTED](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 父节点已有子节点。<br>         [ARKUI_ERROR_CODE_RENDER_PARENT_EXISTED](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 目标渲染节点存在父节点。<br>         [ARKUI_ERROR_CODE_RENDER_HAS_INVALID_FRAME_NODE](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 当前渲染节点从FrameNode中获取且该FrameNode已被取消接纳为附属节点或销毁。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_3_1_1.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证返回值及其含义应说明完整,是,interface/sdk_c/arkui/ace_engine/native/native_render.h第2149-2150行声明InsertRenderNodeAt返回ArkUI_ErrorCode；修复前文档返回表写成int32_t。,已将capi-native-render-h.md第3473行返回类型改为带链接的ArkUI_ErrorCode，并保留各错误码含义。
12.2.2.8,若在使用参数时存在编码效率提升、业务性能提升等技巧，避免某些问题的开发建议或注意事项，检查文档中是否有相关说明，说明描述是否完整。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetNodeBorderRadiusOptionCornerRadius,native_render.h,2571,,,未确认-a144,P3,接口描述已明确说明cornerRadius仅支持传入正整数，但对应参数说明未包含这一入参注意事项，参数说明不够完整。,,| uint32_t cornerRadius | 节点边框半径的边缘半径值，仅支持传入正整数。 |,| uint32_t cornerRadius | 节点边框半径的边缘半径值。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_2_2_8.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中参数的取值说明、使用建议、注意事项提供完整,是,native_render.h第1830行将cornerRadius声明为uint32_t，render_node.cpp第1796-1818行直接赋值，0是有效的非负整数；修复前文档第2571行把对象写成边缘值、遗漏参数限制或错误排除了0。,已在文档第2639行修改为“uint32_t cornerRadius；节点指定角的边框半径，单位：px，取值为非负整数”。
12.2.2.8,若在使用参数时存在编码效率提升、业务性能提升等技巧，避免某些问题的开发建议或注意事项，检查文档中是否有相关说明，说明描述是否完整。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRectShapeOptionEdgeValue,native_render.h,2371,,,未确认-a145,P3,接口描述已说明左边界和上边界设置为负数时，部分超出节点内容的区域可能无法绘制，但直接承载边缘值的edgeValue参数未包含该注意事项，参数说明不够完整。,,| float edgeValue | 矩形形状的边缘值。当设置左边界和上边界为负数时，因显示涉及到图层叠加效果，会导致部分超出节点内容部分无法绘制。 |,| float edgeValue | 矩形形状的边缘值。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_2_2_8.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中参数的取值说明、使用建议、注意事项提供完整,否,文档第2421、2423行已集中说明edgeValue在左、上方向取负值时的几何含义及遮罩、裁剪行为；参数表无需重复同一注意事项，因此扫描所述参数说明不完整不是问题。,已将capi-native-render-h.md第2431行精简为“float edgeValue；矩形形状的边缘值，单位：px”，具体展开说明保留在第2427行。
12.2.2.8,若在使用参数时存在编码效率提升、业务性能提升等技巧，避免某些问题的开发建议或注意事项，检查文档中是否有相关说明，说明描述是否完整。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetDrawRegion,native_render.h,1616,,,未确认-a146,P3,接口描述已说明绘制区域应根据实际绘制范围设置大小，但直接表示绘制区域高度的h参数仅说明了参数含义，未包含该开发建议，参数说明不够完整。,,| float h | 边界的高度（以像素为单位），建议根据实际绘制范围设置。 |,| float h | 边界的高度（以像素为单位）。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_2_2_8.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中参数的取值说明、使用建议、注意事项提供完整,否,capi-native-render-h.md第1629-1631行已集中说明绘制区域应覆盖全部越界绘制内容，第1642行h参数只需说明高度含义和单位，无需重复函数级使用建议。,无需修改capi-native-render-h.md第1642行，保留完整建议在第1631行。
12.2.2.8,若在使用参数时存在编码效率提升、业务性能提升等技巧，避免某些问题的开发建议或注意事项，检查文档中是否有相关说明，说明描述是否完整。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetDrawRegion,native_render.h,1615,,,未确认-a147,P3,接口描述已说明绘制区域应根据实际绘制范围设置大小，但直接表示绘制区域宽度的w参数仅说明了参数含义，未包含该开发建议，参数说明不够完整。,,| float w | 边界的宽度（以像素为单位），建议根据实际绘制范围设置。 |,| float w | 边界的宽度（以像素为单位）。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_2_2_8.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中参数的取值说明、使用建议、注意事项提供完整,否,capi-native-render-h.md第1629-1631行已集中说明绘制区域应覆盖全部越界绘制内容，第1641行w参数只需说明宽度含义和单位，无需重复函数级使用建议。,无需修改capi-native-render-h.md第1641行，保留完整建议在第1631行。
12.4.1.2,检查文档中是否提供错误码出现的可能原因、解决措施/步骤，是否提供完整。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_AddRenderNode,native_render.h,234,,,未确认-a148,P2,本接口对 ARKUI_ERROR_CODE_PARAM_INVALID 和 ARKUI_ERROR_CODE_CAPI_INIT_ERROR 仅说明“函数参数异常”和“CAPI初始化失败”，未提供相应的排查或解决措施；其引用的错误码参考内容也未补充这两个错误码的可能原因及处理步骤。用户遇到错误后无法根据现有说明完成有效排查和恢复，不符合错误码原因与解决措施应完整提供的要求。,,| int32_t | 错误码。<br>         [ARKUI_ERROR_CODE_NO_ERROR](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 成功。<br>         [ARKUI_ERROR_CODE_PARAM_INVALID](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 函数参数异常，请检查传入的参数是否有效。<br>         [ARKUI_ERROR_CODE_CAPI_INIT_ERROR](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) CAPI初始化失败，请确认CAPI初始化成功后重试。<br>         [ARKUI_ERROR_CODE_NOT_CUSTOM_NODE](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 目标节点非自定义节点。<br>         [ARKUI_ERROR_CODE_CHILD_EXISTED](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 目标节点已存在子节点。<br>         [ARKUI_ERROR_CODE_RENDER_PARENT_EXISTED](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 目标渲染节点存在父节点。<br>         [ARKUI_ERROR_CODE_RENDER_HAS_INVALID_FRAME_NODE](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 当前渲染节点从FrameNode中获取且该FrameNode已被取消接纳为附属节点或销毁。从API version 22开始支持。 |,| int32_t | 错误码。<br>         [ARKUI_ERROR_CODE_NO_ERROR](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 成功。<br>         [ARKUI_ERROR_CODE_PARAM_INVALID](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 函数参数异常。<br>         [ARKUI_ERROR_CODE_CAPI_INIT_ERROR](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) CAPI初始化失败。<br>         [ARKUI_ERROR_CODE_NOT_CUSTOM_NODE](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 目标节点非自定义节点。<br>         [ARKUI_ERROR_CODE_CHILD_EXISTED](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 目标节点已存在子节点。<br>         [ARKUI_ERROR_CODE_RENDER_PARENT_EXISTED](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 目标渲染节点存在父节点。<br>         [ARKUI_ERROR_CODE_RENDER_HAS_INVALID_FRAME_NODE](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode) 当前渲染节点从FrameNode中获取且该FrameNode已被取消接纳为附属节点或销毁。从API version 22开始支持。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_4_1_2.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中列举出了所有可能出现的错误码，且错误可能原因、处理步骤完整,否,capi-native-render-h.md第234行逐项说明返回错误码含义并链接ArkUI_ErrorCode，符合native-template.md第121行；可能原因和处理步骤是errorcodes-template.md第16-18行规定的独立错误码专题内容。,无需在capi-native-render-h.md第234行重复错误码专题的排查步骤，保留当前返回码含义和链接。
15.1.2.5,有单位的参数，检查单位描述正确。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRoundRectShapeOptionValue,native_render.h,3128,,,未确认-a149,P2,该参数表示圆角矩形的垂直长度，是长度参数，但说明中未注明高度单位。,,| float height | 矩形高度，单位：px，表示从Y坐标起的垂直跨度，用于确定底部边界的位置，即矩形右下角的Y坐标 = y + height。 |,| float height | 矩形高度，表示从Y坐标起的垂直跨度，用于确定底部边界的位置，即矩形右下角的Y坐标 = y + height。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/15_1_2_5.md,质量,内容准确实时,参数描述正确,验证文档中描述的参数单位、取值范围正确,否,interface仓native_render.h第2099-2112行仅说明height的几何含义，未规定单位；ace_engine render_node.cpp第1895-1902行只按x、y、width、height计算并保存形状边界，直接赋值不能证明单位为px。因此扫描建议补充px缺少接口依据，不是问题。,已将capi-native-render-h.md第3226行恢复为“| float height | 矩形高度，表示从Y坐标起的垂直跨度，用于确定底部边界的位置，即矩形右下角的Y坐标 = y + height。 |”，不补充interface未规定的px单位。
15.1.2.5,有单位的参数，检查单位描述正确。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRoundRectShapeOptionValue,native_render.h,3127,,,未确认-a150,P2,该参数表示圆角矩形的水平长度，是长度参数，但说明中未注明宽度单位。,,| float width | 矩形宽度，单位：px，表示从X坐标起的水平跨度，用于确定右侧边界的位置，即矩形右下角的X坐标 = x + width。 |,| float width | 矩形宽度，表示从X坐标起的水平跨度，用于确定右侧边界的位置，即矩形右下角的X坐标 = x + width。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/15_1_2_5.md,质量,内容准确实时,参数描述正确,验证文档中描述的参数单位、取值范围正确,否,interface仓native_render.h第2099-2112行仅说明width的几何含义，未规定单位；ace_engine render_node.cpp第1895-1902行只按x、y、width、height计算并保存形状边界，直接赋值不能证明单位为px。因此扫描建议补充px缺少接口依据，不是问题。,已将capi-native-render-h.md第3225行恢复为“| float width | 矩形宽度，表示从X坐标起的水平跨度，用于确定右侧边界的位置，即矩形右下角的X坐标 = x + width。 |”，不补充interface未规定的px单位。
15.1.2.5,有单位的参数，检查单位描述正确。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRoundRectShapeOptionValue,native_render.h,3126,,,未确认-a151,P2,该参数表示圆角矩形左上角的 Y 坐标，是空间坐标参数，但说明中未注明坐标单位。,,| float y | 矩形左上角的Y坐标，用于确定上边界位置，单位：px。 |,| float y | 矩形左上角的Y坐标，用于确定上边界位置。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/15_1_2_5.md,质量,内容准确实时,参数描述正确,验证文档中描述的参数单位、取值范围正确,否,interface仓native_render.h第2099-2112行仅说明y的几何含义，未规定单位；ace_engine render_node.cpp第1895-1902行只按x、y、width、height计算并保存形状边界，直接赋值不能证明单位为px。因此扫描建议补充px缺少接口依据，不是问题。,已将capi-native-render-h.md第3224行恢复为“| float y | 矩形左上角的Y坐标，用于确定上边界位置。 |”，不补充interface未规定的px单位。
15.1.2.5,有单位的参数，检查单位描述正确。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRoundRectShapeOptionValue,native_render.h,3125,,,未确认-a152,P2,该参数表示圆角矩形左上角的 X 坐标，是空间坐标参数，但说明中未注明坐标单位。,,| float x | 矩形左上角的X坐标，用于确定左边界位置，单位：px。 |,| float x | 矩形左上角的X坐标，用于确定左边界位置。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/15_1_2_5.md,质量,内容准确实时,参数描述正确,验证文档中描述的参数单位、取值范围正确,否,interface仓native_render.h第2099-2112行仅说明x的几何含义，未规定单位；ace_engine render_node.cpp第1895-1902行只按x、y、width、height计算并保存形状边界，直接赋值不能证明单位为px。因此扫描建议补充px缺少接口依据，不是问题。,已将capi-native-render-h.md第3223行恢复为“| float x | 矩形左上角的X坐标，用于确定左边界位置。 |”，不补充interface未规定的px单位。
15.1.2.5,有单位的参数，检查单位描述正确。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRectShapeOptionValue,native_render.h,3108,,,未确认-a153,P2,height 表示矩形的垂直长度，是长度参数，但说明中未注明高度单位。,,| float height | 矩形高度，单位：px，表示从Y坐标起的垂直跨度，用于确定底部边界的位置，即矩形右下角的Y坐标 = y + height。 |,| float height | 矩形高度，表示从Y坐标起的垂直跨度，用于确定底部边界的位置，即矩形右下角的Y坐标 = y + height。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/15_1_2_5.md,质量,内容准确实时,参数描述正确,验证文档中描述的参数单位、取值范围正确,否,interface仓native_render.h第2115-2128行仅说明height的几何含义，未规定单位；ace_engine render_node.cpp第1641-1648行只按x、y、width、height计算并保存形状边界，直接赋值不能证明单位为px。因此扫描建议补充px缺少接口依据，不是问题。,已将capi-native-render-h.md第3206行恢复为“| float height | 矩形高度，表示从Y坐标起的垂直跨度，用于确定底部边界的位置，即矩形右下角的Y坐标 = y + height。 |”，不补充interface未规定的px单位。
15.1.2.5,有单位的参数，检查单位描述正确。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRectShapeOptionValue,native_render.h,3107,,,未确认-a154,P2,width 表示矩形的水平长度，是长度参数，但说明中未注明宽度单位。,,| float width | 矩形宽度，单位：px，表示从X坐标起的水平跨度，用于确定右侧边界的位置，即矩形右下角的X坐标 = x + width。 |,| float width | 矩形宽度，表示从X坐标起的水平跨度，用于确定右侧边界的位置，即矩形右下角的X坐标 = x + width。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/15_1_2_5.md,质量,内容准确实时,参数描述正确,验证文档中描述的参数单位、取值范围正确,否,interface仓native_render.h第2115-2128行仅说明width的几何含义，未规定单位；ace_engine render_node.cpp第1641-1648行只按x、y、width、height计算并保存形状边界，直接赋值不能证明单位为px。因此扫描建议补充px缺少接口依据，不是问题。,已将capi-native-render-h.md第3205行恢复为“| float width | 矩形宽度，表示从X坐标起的水平跨度，用于确定右侧边界的位置，即矩形右下角的X坐标 = x + width。 |”，不补充interface未规定的px单位。
15.1.2.5,有单位的参数，检查单位描述正确。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRectShapeOptionValue,native_render.h,3106,,,未确认-a155,P2,y 表示矩形左上角的 Y 坐标，是空间坐标参数，但说明中未注明坐标单位。,,| float y | 矩形左上角的Y坐标，用于确定上边界位置，单位：px。 |,| float y | 矩形左上角的Y坐标，用于确定上边界位置。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/15_1_2_5.md,质量,内容准确实时,参数描述正确,验证文档中描述的参数单位、取值范围正确,否,interface仓native_render.h第2115-2128行仅说明y的几何含义，未规定单位；ace_engine render_node.cpp第1641-1648行只按x、y、width、height计算并保存形状边界，直接赋值不能证明单位为px。因此扫描建议补充px缺少接口依据，不是问题。,已将capi-native-render-h.md第3204行恢复为“| float y | 矩形左上角的Y坐标，用于确定上边界位置。 |”，不补充interface未规定的px单位。
15.1.2.5,有单位的参数，检查单位描述正确。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRectShapeOptionValue,native_render.h,3105,,,未确认-a156,P2,x 表示矩形左上角的 X 坐标，是空间坐标参数，但说明中未注明坐标单位。,,| float x | 矩形左上角的X坐标，用于确定左边界位置，单位：px。 |,| float x | 矩形左上角的X坐标，用于确定左边界位置。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/15_1_2_5.md,质量,内容准确实时,参数描述正确,验证文档中描述的参数单位、取值范围正确,否,interface仓native_render.h第2115-2128行仅说明x的几何含义，未规定单位；ace_engine render_node.cpp第1641-1648行只按x、y、width、height计算并保存形状边界，直接赋值不能证明单位为px。因此扫描建议补充px缺少接口依据，不是问题。,已将capi-native-render-h.md第3203行恢复为“| float x | 矩形左上角的X坐标，用于确定左边界位置。 |”，不补充interface未规定的px单位。
15.1.2.5,有单位的参数，检查单位描述正确。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRenderNodeMaskOptionStrokeWidth,native_render.h,2945,,,未确认-a157,P2,strokeWidth 是描边宽度参数。说明虽提到无效值会被设定为1像素，但没有明确说明正常传入值本身使用的单位。,,"| float strokeWidth | 遮罩的描边宽度，单位：px。<br>取值范围：(0, +∞)，当取值为负数或0时，绘制时会被设定成1像素。 |","| float strokeWidth | 遮罩的描边宽度。<br>取值范围：(0, +∞)，当取值为负数或0时，绘制时会被设定成1像素。 |",https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/15_1_2_5.md,质量,内容准确实时,参数描述正确,验证文档中描述的参数单位、取值范围正确,是,ace_engine render_node.cpp第2118-2121、1971-1974行原样传递strokeWidth，node_render_node_modifier.cpp第1992-2000行将其设置到Drawing::Pen；graphic_2d skia_paint.cpp第153-155行把Pen宽度传给SkPaint。third_party/skia/m133 SkPaint.cpp第38-41行将默认宽度初始化为0、第159-166行对负宽度不更新，SkPaint.h第302-305行说明0宽描边为设备空间1px细线。修复前文档第2945行未标明单位，因此是问题。,已修改capi-native-render-h.md第3033行：补充strokeWidth单位px，并准确说明取值大于0时按设定宽度绘制，取值为0或负数时按设备空间1px宽的细线绘制。
15.1.2.5,有单位的参数，检查单位描述正确。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRoundRectShapeOptionEdgeValue,native_render.h,2704,,,未确认-a158,P2,edgeValue 用于设置圆角矩形边界位置，是空间坐标或长度参数，但说明中未注明单位。,,| float edgeValue | 圆角矩形形状的边缘值，单位：px。 |,| float edgeValue | 圆角矩形形状的边缘值。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/15_1_2_5.md,质量,内容准确实时,参数描述正确,验证文档中描述的参数单位、取值范围正确,是,ace_engine render_node.cpp第1867-1893行将edgeValue作为圆角矩形物理边界值；CSV定位的文档第2778行未说明edgeValue单位，因此是问题。,已修改capi-native-render-h.md第2778行：补充单位px。
15.1.2.5,有单位的参数，检查单位描述正确。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetCircleShapeOptionCenterY,native_render.h,2638,,,未确认-a159,P2,centerY 表示圆心的 y 轴坐标，是空间坐标参数，但说明中未注明坐标单位。,,| float centerY | 圆心y轴坐标值，单位：px。 |,| float centerY | 圆心y轴坐标值。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/15_1_2_5.md,质量,内容准确实时,参数描述正确,验证文档中描述的参数单位、取值范围正确,是,修复前文档第2638行描述的是坐标、半径或宽高等几何量，但未标明单位；render_node.cpp第1842行开始的实现直接传递该数值，未进行vp等单位转换，因此应明确单位为px。,已同步修改capi-native-render-h.md第169、2700、2708行：将圆心Y轴坐标的大小写统一为“Y轴”，并在centerY参数中补充单位px。
15.1.2.5,有单位的参数，检查单位描述正确。,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetCircleShapeOptionCenterX,native_render.h,2621,,,未确认-a160,P2,centerX 表示圆心的 x 轴坐标，是空间坐标参数，但说明中未注明坐标单位。,,| float centerX | 圆心x轴坐标值，单位：px。 |,| float centerX | 圆心x轴坐标值。 |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/15_1_2_5.md,质量,内容准确实时,参数描述正确,验证文档中描述的参数单位、取值范围正确,是,修复前文档第2621行描述的是坐标、半径或宽高等几何量，但未标明单位；render_node.cpp第1836行开始的实现直接传递该数值，未进行vp等单位转换，因此应明确单位为px。,已同步修改capi-native-render-h.md第168、2683、2691行：将圆心X轴坐标的大小写统一为“X轴”，并在centerX参数中补充单位px。
